family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp3_extended_regression,regression,max_sodium,r2,True,meds,mapped,2353,hospitalization_id,0.10660816717306176,0.13815682124107453,0.03154865406801277,0.03154865406801277,-0.0003552329420772104,0.06383349397254724,-0.0003552329420772104,0.06383349397254724,0.044977511244377814,0.40479760119940034
exp3_extended_regression,regression,max_sodium,mae,False,meds,mapped,2353,hospitalization_id,3.4867507053506603,3.4459724190725276,-0.040778286278132736,0.040778286278132736,-0.11418519230216466,0.030695318261623892,-0.030695318261623892,0.11418519230216466,0.25687156421789104,0.7706146926536731
exp3_extended_regression,regression,max_sodium,rmse,False,meds,mapped,2353,hospitalization_id,4.679405989771461,4.596040658620903,-0.08336533115055822,0.08336533115055822,-0.1676809305553656,0.0009582663141577719,-0.0009582663141577719,0.1676809305553656,0.044977511244377814,0.40479760119940034
exp3_extended_regression,regression,max_sodium,spearman_rho,True,meds,randomized,2353,hospitalization_id,0.32121120070362436,0.33444911637515107,0.013237915671526712,0.013237915671526712,-0.017665416750331342,0.046276679284208956,-0.017665416750331342,0.046276679284208956,0.4027986006996502,0.7688787185354692
exp3_extended_regression,regression,max_sodium,r2,True,meds,randomized,2353,hospitalization_id,0.10660816717306176,0.12965732784670936,0.023049160673647595,0.023049160673647595,-0.007123489033299896,0.05378947977040871,-0.007123489033299896,0.05378947977040871,0.1344327836081959,0.672863568215892
exp3_extended_regression,regression,max_sodium,mae,False,meds,randomized,2353,hospitalization_id,3.4867507053506603,3.4389304492667407,-0.0478202560839196,0.0478202560839196,-0.12040498976484583,0.022311851197630777,-0.022311851197630777,0.12040498976484583,0.17491254372813594,0.7706146926536731
exp3_extended_regression,regression,max_sodium,rmse,False,meds,randomized,2353,hospitalization_id,4.679405989771461,4.618648122425417,-0.06075786734604449,0.06075786734604449,-0.14156216190183774,0.01897428810205778,-0.01897428810205778,0.14156216190183774,0.1344327836081959,0.672863568215892
exp3_extended_regression,regression,max_sodium,spearman_rho,True,meds,freqmatched,2353,hospitalization_id,0.32121120070362436,0.3490982630802408,0.027887062376616423,0.027887062376616423,-0.003966286707832244,0.05808940309329671,-0.003966286707832244,0.05808940309329671,0.08395802098950525,0.5037481259370314
exp3_extended_regression,regression,max_sodium,r2,True,meds,freqmatched,2353,hospitalization_id,0.10660816717306176,0.1496857837931449,0.04307761662008314,0.04307761662008314,0.013361828938178865,0.07394585451547984,0.013361828938178865,0.07394585451547984,0.005497251374312844,0.15592203898050974
exp3_extended_regression,regression,max_sodium,mae,False,meds,freqmatched,2353,hospitalization_id,3.4867507053506603,3.421061678069916,-0.06568902728074422,0.06568902728074422,-0.13933222944269508,0.0034891901307112405,-0.0034891901307112405,0.13933222944269508,0.06096951524237881,0.7706146926536731
