family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,soft_tt,47890,hospitalization_id,0.0017139894055113326,0.0017104220834210336,-3.5673220902989865e-06,3.5673220902989865e-06,-6.0326040265472724e-05,5.879037959972969e-05,-5.879037959972969e-05,6.0326040265472724e-05,0.9050474762618691,0.9189712835889748
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,soft_tt,47890,hospitalization_id,0.0005089326813707156,0.00037563475401975485,-0.00013329792735096077,0.00013329792735096077,-0.0003492715710958068,0.00019255976714854328,-0.00019255976714854328,0.0003492715710958068,0.39580209895052476,0.8855233400249028
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,xval_affine_none,47890,hospitalization_id,0.8613881899661928,0.7825124809995956,-0.07887570896659724,-0.07887570896659724,-0.12136334231250288,-0.040155120325158986,-0.12136334231250288,-0.040155120325158986,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,xval_affine_none,47890,hospitalization_id,0.06736610591408125,0.023844869116706892,-0.04352123679737436,-0.04352123679737436,-0.09772652454360269,-0.01270389473395547,-0.09772652454360269,-0.01270389473395547,0.0559720139930035,0.11544227886056972
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,xval_affine_none,47890,hospitalization_id,0.0017139894055113326,0.0017416899127162659,2.7700507204933295e-05,-2.7700507204933295e-05,-4.107480094273909e-05,0.00010180982944461622,-0.00010180982944461622,4.107480094273909e-05,0.4472763618190905,0.677536231884058
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,xval_affine_none,47890,hospitalization_id,0.0005089326813707156,0.0006415008154115198,0.00013256813404080418,-0.00013256813404080418,-0.0003015383473901273,0.0003865679473259015,-0.0003865679473259015,0.0003015383473901273,0.5092453773113443,0.8938530734632684
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,xval_affine_rope,47890,hospitalization_id,0.8613881899661928,0.7803163529981295,-0.0810718369680633,-0.0810718369680633,-0.12336837331617727,-0.0408844397528452,-0.12336837331617727,-0.0408844397528452,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,xval_affine_rope,47890,hospitalization_id,0.06736610591408125,0.021639811615230063,-0.04572629429885119,-0.04572629429885119,-0.10240418660559072,-0.01611397220428251,-0.10240418660559072,-0.01611397220428251,0.028985507246376812,0.06484893146647015
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,xval_affine_rope,47890,hospitalization_id,0.0017139894055113326,0.0017519239990419653,3.793459353063273e-05,-3.793459353063273e-05,-3.169484075073118e-05,0.00011478485090530172,-0.00011478485090530172,3.169484075073118e-05,0.32033983008495753,0.5285607196401799
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,xval_affine_rope,47890,hospitalization_id,0.0005089326813707156,0.0005140246916450857,5.092010274370057e-06,-5.092010274370057e-06,-0.00033605228871210147,0.00035576202483651693,-0.00035576202483651693,0.00033605228871210147,0.9785107446276862,0.9790104947526236
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,xval_affine_tt,47890,hospitalization_id,0.8613881899661928,0.7914786548012502,-0.06990953516494258,-0.06990953516494258,-0.11019395195531925,-0.03216403713676449,-0.11019395195531925,-0.03216403713676449,0.0009995002498750624,0.0019691646713956455
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,xval_affine_tt,47890,hospitalization_id,0.06736610591408125,0.022342041413247214,-0.045024064500834036,-0.045024064500834036,-0.10004173772129811,-0.015480832003799565,-0.10004173772129811,-0.015480832003799565,0.046476761619190406,0.09737988148782752
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,xval_affine_tt,47890,hospitalization_id,0.0017139894055113326,0.0017388230602775846,2.4833654766251998e-05,-2.4833654766251998e-05,-4.5768914249384585e-05,0.0001016000039545483,-0.0001016000039545483,4.5768914249384585e-05,0.4927536231884058,0.677536231884058
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,xval_affine_tt,47890,hospitalization_id,0.0005089326813707156,0.0005049940596756065,-3.9386216951091185e-06,3.9386216951091185e-06,-0.00034188644769148936,0.0003539910546334873,-0.0003539910546334873,0.00034188644769148936,0.9790104947526237,0.9790104947526236
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,xval_none,47890,hospitalization_id,0.8613881899661928,0.7707967270496032,-0.0905914629165896,-0.0905914629165896,-0.1341967405162454,-0.04840233775981738,-0.1341967405162454,-0.04840233775981738,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,xval_none,47890,hospitalization_id,0.06736610591408125,0.05659792780265073,-0.01076817811143052,-0.01076817811143052,-0.06306402364058702,0.025216601383576218,-0.06306402364058702,0.025216601383576218,0.6281859070464768,0.7677827752790272
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,xval_none,47890,hospitalization_id,0.0017139894055113326,0.0017196529184110786,5.6635128997460475e-06,-5.6635128997460475e-06,-5.930505301079592e-05,7.617619892037562e-05,-7.617619892037562e-05,5.930505301079592e-05,0.881559220389805,0.9111694152923538
