family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_primary_binary,classification,icu_admission,brier,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,53978,hospitalization_id,0.03767379966557452,0.043182358481249836,0.005508558815675316,-0.005508558815675316,0.004912361854737568,0.006099281676753579,-0.006099281676753579,-0.004912361854737568,,
qwen3_scaled_primary_binary,classification,icu_admission,ece_15,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,53978,hospitalization_id,0.006881664542785453,0.014038949896578334,0.0071572853537928815,-0.0071572853537928815,0.005123130532727161,0.009423610244739585,-0.009423610244739585,-0.005123130532727161,,
qwen3_scaled_primary_binary,classification,icu_admission,roc_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.7779775741610427,0.7794567075064943,0.0014791333454515776,0.0014791333454515776,-0.005853506008508427,0.008525463512489303,-0.005853506008508427,0.008525463512489303,,
qwen3_scaled_primary_binary,classification,icu_admission,pr_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.2682407846805489,0.2645244021302058,-0.0037163825503431225,-0.0037163825503431225,-0.01412500741893579,0.006791193579113979,-0.01412500741893579,0.006791193579113979,,
qwen3_scaled_primary_binary,classification,icu_admission,brier,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.03767379966557452,0.03778911046090267,0.00011531079532815097,-0.00011531079532815097,-0.00018208632534965022,0.0004105721280285487,-0.0004105721280285487,0.00018208632534965022,,
qwen3_scaled_primary_binary,classification,icu_admission,ece_15,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.006881664542785453,0.00632954727788799,-0.0005521172648974629,0.0005521172648974629,-0.0017510795980878958,0.0011823572513659495,-0.0011823572513659495,0.0017510795980878958,,
qwen3_scaled_primary_binary,classification,icu_admission,roc_auc,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.48504623213397796,0.7794567075064943,0.29441047537251636,0.29441047537251636,0.2781771748058024,0.31041411687250337,0.2781771748058024,0.31041411687250337,,
qwen3_scaled_primary_binary,classification,icu_admission,pr_auc,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.04322328999089087,0.2645244021302058,0.22130111213931491,0.22130111213931491,0.20427008622128012,0.23913889971038435,0.20427008622128012,0.23913889971038435,,
qwen3_scaled_primary_binary,classification,icu_admission,brier,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.043182358481249836,0.03778911046090267,-0.005393248020347165,0.005393248020347165,-0.005981088885039583,-0.004813174097683311,0.004813174097683311,0.005981088885039583,,
qwen3_scaled_primary_binary,classification,icu_admission,ece_15,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,53978,hospitalization_id,0.014038949896578334,0.00632954727788799,-0.007709402618690344,0.007709402618690344,-0.0098285003285876,-0.005315590745143044,0.005315590745143044,0.0098285003285876,,
